160.333,0.015738,-0.04273,0.001337,Swimming
160.366,0.016917,-0.042907,0.001191,Swimming
160.399,0.018073,-0.043054,0.001165,Swimming
160.433,0.019212,-0.043165,0.001145,Swimming
160.466,0.020276,-0.043234,0.001066,Swimming
160.499,0.021302,-0.043247,0.001025,Swimming
160.533,0.022323,-0.043217,0.001022,Swimming
160.566,0.023358,-0.043157,0.001037,Swimming
160.599,0.024347,-0.043082,0.000992,Swimming
160.633,0.025313,-0.042993,0.00097,Swimming
160.666,0.026248,-0.042907,0.000939,Swimming
160.699,0.027109,-0.042836,0.000864,Swimming
160.733,0.027985,-0.042789,0.000878,Swimming
160.766,0.02889,-0.042738,0.000906,Swimming
160.799,0.02983,-0.042713,0.000941,Swimming
160.833,0.030777,-0.042736,0.000947,Swimming
160.866,0.031759,-0.042783,0.000982,Swimming
160.899,0.032805,-0.042852,0.001049,Swimming
160.933,0.033883,-0.042934,0.001081,Swimming
160.966,0.034989,-0.043034,0.001111,Swimming
160.999,0.036083,-0.04313,0.001098,Swimming
161.033,0.037139,-0.043237,0.001061,Swimming
161.066,0.038144,-0.043328,0.001009,Swimming
161.099,0.039128,-0.043546,0.001007,Swimming
161.133,0.040085,-0.043614,0.00096,Swimming
161.166,0.041094,-0.043612,0.001009,Swimming
161.199,0.042047,-0.043565,0.000954,Swimming
161.233,0.042954,-0.043466,0.000912,Swimming
161.266,0.043714,-0.0433,0.000778,Swimming
161.299,0.044364,-0.043081,0.000686,Swimming
161.333,0.044806,-0.04276,0.000547,Swimming
161.366,0.04505,-0.042369,0.000461,Swimming
161.399,0.045215,-0.04187,0.000526,Swimming
161.433,0.045208,-0.041322,0.000548,Swimming
161.466,0.045063,-0.040772,0.000569,Swimming
161.499,0.044756,-0.040246,0.000609,Swimming
161.533,0.044307,-0.039759,0.000663,Swimming
161.566,0.043704,-0.039308,0.000753,Swimming
161.599,0.042944,-0.038888,0.000868,Swimming
161.633,0.042091,-0.038509,0.000933,Swimming
161.666,0.041092,-0.038191,0.001049,Swimming
161.699,0.040025,-0.037958,0.001092,Swimming
161.733,0.038882,-0.037773,0.001158,Swimming
161.766,0.037805,-0.037622,0.001087,Swimming
161.799,0.036739,-0.037521,0.00107,Swimming
161.833,0.035691,-0.03748,0.001049,Swimming
161.866,0.034667,-0.037472,0.001024,Swimming
161.899,0.033678,-0.037508,0.000989,Swimming
161.933,0.032778,-0.037572,0.000903,Swimming
161.966,0.031914,-0.037676,0.00087,Swimming
161.999,0.030974,-0.037771,0.000944,Swimming
162.033,0.030036,-0.037879,0.000945,Swimming
162.066,0.029061,-0.037988,0.000981,Swimming
162.099,0.02802,-0.038098,0.001046,Swimming
162.133,0.026923,-0.038205,0.001102,Swimming
162.166,0.025711,-0.038309,0.001217,Swimming
162.199,0.024385,-0.038415,0.00133,Swimming
162.233,0.022931,-0.038528,0.001458,Swimming
162.266,0.021455,-0.038641,0.00148,Swimming
162.299,0.019943,-0.038767,0.001518,Swimming
162.333,0.018366,-0.038907,0.001583,Swimming
162.366,0.016762,-0.039066,0.001613,Swimming
162.399,0.015166,-0.039236,0.001604,Swimming
162.433,0.013622,-0.039467,0.001562,Swimming
162.466,0.012047,-0.039704,0.001593,Swimming
162.499,0.010811,-0.039964,0.001263,Swimming
162.533,0.009668,-0.040212,0.001169,Swimming
162.566,0.008721,-0.040503,0.000991,Swimming
162.599,0.007933,-0.040797,0.000841,Swimming
162.633,0.007236,-0.041107,0.000763,Swimming
162.666,0.006642,-0.041385,0.000656,Swimming
162.699,0.006162,-0.041631,0.000539,Swimming
162.733,0.005725,-0.041848,0.000488,Swimming
162.766,0.005375,-0.042026,0.000393,Swimming
162.799,0.005375,-0.042026,0,Swimming
162.833,0.005069,-0.042306,0.000415,Swimming
162.866,0.005069,-0.042306,0,Swimming
162.899,0.005069,-0.042306,0,Swimming
162.933,0.005247,-0.04266,0.000396,Swimming
162.966,0.005247,-0.04266,0,Swimming
162.999,0.0058,-0.042864,0.00059,Swimming
163.033,0.00631,-0.042948,0.000517,Swimming
163.066,0.007,-0.043049,0.000698,Swimming
163.099,0.007851,-0.043151,0.000857,Swimming
163.133,0.008877,-0.043235,0.001029,Swimming
163.166,0.010037,-0.043327,0.001164,Swimming
163.199,0.011318,-0.043417,0.001284,Swimming
163.233,0.012719,-0.043514,0.001404,Swimming
163.266,0.014122,-0.043627,0.001408,Swimming
163.299,0.015684,-0.043717,0.001565,Swimming
163.333,0.017317,-0.043812,0.001636,Swimming
163.366,0.018952,-0.043911,0.001638,Swimming
163.399,0.020555,-0.044021,0.001607,Swimming
163.433,0.022108,-0.044156,0.001559,Swimming
163.466,0.023653,-0.044316,0.001553,Swimming
163.499,0.025052,-0.044488,0.00141,Swimming
163.533,0.026382,-0.044659,0.001341,Swimming
163.566,0.027597,-0.044832,0.001227,Swimming
163.599,0.028754,-0.044999,0.001169,Swimming
163.633,0.02975,-0.045153,0.001007,Swimming
163.666,0.030739,-0.045299,0.001,Swimming
163.699,0.031538,-0.045437,0.000811,Swimming
163.733,0.032227,-0.045604,0.000709,Swimming
163.766,0.032774,-0.045735,0.000562,Swimming
163.799,0.033254,-0.045836,0.00049,Swimming
163.833,0.033659,-0.045909,0.000412,Swimming
163.866,0.033978,-0.045967,0.000324,Swimming
163.899,0.033978,-0.045967,0,Swimming
163.933,0.034341,-0.04601,0.000365,Swimming
163.966,0.034341,-0.04601,0,Swimming
163.999,0.034341,-0.04601,0,Swimming
164.033,0.033984,-0.045947,0.000362,Swimming
164.066,0.03357,-0.045915,0.000415,Swimming
164.099,0.033046,-0.045876,0.000525,Swimming
164.133,0.032473,-0.045823,0.000576,Swimming
164.166,0.031834,-0.045769,0.000642,Swimming
164.199,0.031127,-0.045727,0.000708,Swimming
164.233,0.030381,-0.045703,0.000747,Swimming
164.266,0.029605,-0.045684,0.000776,Swimming
164.299,0.028829,-0.045681,0.000776,Swimming
164.333,0.028036,-0.045711,0.000793,Swimming
164.366,0.027232,-0.045758,0.000805,Swimming
164.399,0.026525,-0.045804,0.000709,Swimming
164.433,0.025763,-0.045839,0.000762,Swimming
164.466,0.024997,-0.045874,0.000767,Swimming
164.499,0.024159,-0.045909,0.000839,Swimming
164.533,0.023241,-0.045947,0.000919,Swimming
164.566,0.022253,-0.045994,0.000989,Swimming
164.599,0.021177,-0.046051,0.001077,Swimming
164.633,0.020027,-0.046111,0.001152,Swimming
164.666,0.018809,-0.046171,0.00122,Swimming
164.699,0.017553,-0.046232,0.001257,Swimming
164.733,0.01607,-0.046256,0.001483,Swimming
164.766,0.014678,-0.046303,0.001393,Swimming
164.799,0.013292,-0.046366,0.001388,Swimming
164.833,0.012034,-0.046471,0.001262,Swimming
164.866,0.010809,-0.046607,0.001233,Swimming
164.899,0.009631,-0.046772,0.00119,Swimming
164.933,0.008625,-0.046955,0.001022,Swimming
164.966,0.007772,-0.047175,0.000881,Swimming
164.999,0.006999,-0.047395,0.000803,Swimming
165.033,0.006396,-0.047666,0.000661,Swimming
165.066,0.005896,-0.047941,0.00057,Swimming
165.099,0.005395,-0.048192,0.000561,Swimming
165.133,0.004966,-0.048441,0.000495,Swimming
165.166,0.004591,-0.048688,0.000449,Swimming
165.199,0.004318,-0.048931,0.000366,Swimming
165.233,0.004318,-0.048931,0,Swimming
165.266,0.004029,-0.049382,0.000536,Swimming
165.299,0.004029,-0.049382,0,Swimming
165.333,0.003987,-0.049706,0.000327,Swimming
165.366,0.003987,-0.049706,0,Swimming
165.399,0.003987,-0.049706,0,Swimming
165.433,0.004229,-0.050041,0.000413,Swimming
165.466,0.004528,-0.050165,0.000324,Swimming
165.499,0.004916,-0.050293,0.000408,Swimming
165.533,0.005315,-0.050411,0.000416,Swimming
165.566,0.005816,-0.050533,0.000515,Swimming
165.599,0.006381,-0.050661,0.000579,Swimming
165.633,0.007053,-0.050795,0.000685,Swimming
165.666,0.007767,-0.050923,0.000725,Swimming
165.699,0.008619,-0.051062,0.000864,Swimming
165.733,0.009455,-0.051166,0.000843,Swimming
165.766,0.010364,-0.051254,0.000912,Swimming
165.799,0.011353,-0.051338,0.000993,Swimming
165.833,0.012416,-0.051423,0.001066,Swimming
165.866,0.013554,-0.05149,0.001141,Swimming
165.899,0.01473,-0.051549,0.001177,Swimming
165.933,0.015936,-0.051568,0.001206,Swimming
165.966,0.017149,-0.051563,0.001213,Swimming
165.999,0.018386,-0.051513,0.001239,Swimming
166.033,0.019569,-0.051437,0.001185,Swimming
166.066,0.020782,-0.051312,0.001219,Swimming
166.099,0.021974,-0.051161,0.001202,Swimming
166.133,0.023157,-0.050964,0.0012,Swimming
166.166,0.024274,-0.050755,0.001136,Swimming
166.199,0.025342,-0.050538,0.00109,Swimming
166.233,0.02635,-0.050313,0.001033,Swimming
166.266,0.027267,-0.050091,0.000944,Swimming
166.299,0.028158,-0.049858,0.000921,Swimming
166.333,0.028965,-0.049636,0.000837,Swimming
166.366,0.02973,-0.049438,0.000791,Swimming
166.399,0.030463,-0.049274,0.00075,Swimming
166.433,0.031167,-0.049148,0.000715,Swimming
166.466,0.031845,-0.049076,0.000683,Swimming
166.499,0.032496,-0.049056,0.000651,Swimming
166.533,0.033136,-0.049068,0.00064,Swimming
166.566,0.033775,-0.049132,0.000642,Swimming
166.599,0.034423,-0.049223,0.000654,Swimming
166.633,0.035104,-0.049337,0.00069,Swimming
166.666,0.03587,-0.049441,0.000774,Swimming
166.699,0.03665,-0.049548,0.000787,Swimming
166.733,0.037402,-0.049632,0.000757,Swimming
166.766,0.038157,-0.049713,0.000759,Swimming
166.799,0.038981,-0.049759,0.000825,Swimming
166.833,0.039761,-0.049788,0.000781,Swimming
166.866,0.040532,-0.049771,0.000771,Swimming
166.899,0.041255,-0.049742,0.000723,Swimming
166.933,0.041916,-0.049698,0.000662,Swimming
166.966,0.042567,-0.049638,0.000654,Swimming
166.999,0.043205,-0.04957,0.000642,Swimming
167.033,0.043883,-0.049514,0.00068,Swimming
167.066,0.044603,-0.049482,0.000721,Swimming
167.099,0.045316,-0.049473,0.000713,Swimming
167.133,0.046108,-0.049493,0.000793,Swimming
167.166,0.04688,-0.049545,0.000773,Swimming
167.199,0.047645,-0.049622,0.000769,Swimming
167.233,0.048431,-0.049758,0.000798,Swimming
167.266,0.049192,-0.049893,0.000773,Swimming
167.299,0.049971,-0.050058,0.000797,Swimming
167.333,0.050741,-0.050195,0.000782,Swimming
167.366,0.051453,-0.050309,0.000721,Swimming
167.399,0.052086,-0.050431,0.000644,Swimming
167.433,0.052696,-0.050528,0.000619,Swimming
167.466,0.053207,-0.050568,0.000512,Swimming
167.499,0.053578,-0.050534,0.000373,Swimming
167.533,0.053578,-0.050534,0,Swimming
167.566,0.053848,-0.050367,0.000318,Swimming
167.599,0.053848,-0.050367,0,Swimming
167.633,0.053463,-0.050007,0.000527,Swimming
167.666,0.053115,-0.049746,0.000434,Swimming
167.699,0.052699,-0.04948,0.000493,Swimming
167.733,0.052208,-0.049215,0.000558,Swimming
167.766,0.051581,-0.048965,0.000675,Swimming
167.799,0.05091,-0.048759,0.000702,Swimming
167.833,0.050152,-0.048619,0.000771,Swimming
167.866,0.049353,-0.048531,0.000804,Swimming
167.899,0.048578,-0.048493,0.000776,Swimming
167.933,0.047758,-0.048478,0.00082,Swimming
167.966,0.046929,-0.048495,0.000829,Swimming
167.999,0.046138,-0.048546,0.000793,Swimming
168.033,0.04532,-0.048681,0.000829,Swimming
168.066,0.044435,-0.048753,0.000889,Swimming
168.099,0.043577,-0.048837,0.000861,Swimming
168.133,0.042703,-0.048932,0.000879,Swimming
168.166,0.04179,-0.049032,0.000918,Swimming
168.199,0.040828,-0.049146,0.000969,Swimming
168.233,0.039835,-0.049266,0.001001,Swimming
168.266,0.038848,-0.049395,0.000996,Swimming
168.299,0.037874,-0.049528,0.000983,Swimming
168.333,0.036968,-0.049657,0.000915,Swimming
168.366,0.036053,-0.049785,0.000925,Swimming
168.399,0.035105,-0.049904,0.000955,Swimming
168.433,0.034165,-0.050016,0.000946,Swimming
168.466,0.033268,-0.050112,0.000903,Swimming
168.499,0.032419,-0.050202,0.000853,Swimming
168.533,0.031541,-0.050266,0.00088,Swimming
168.566,0.030699,-0.050338,0.000846,Swimming
168.599,0.029865,-0.050412,0.000836,Swimming
168.633,0.029052,-0.050487,0.000817,Swimming
168.666,0.0283,-0.050583,0.000758,Swimming
168.699,0.027527,-0.050702,0.000783,Swimming
168.733,0.026796,-0.05086,0.000747,Swimming
168.766,0.026112,-0.051059,0.000712,Swimming
168.799,0.025396,-0.051273,0.000748,Swimming
168.833,0.024686,-0.051545,0.000761,Swimming
168.866,0.024053,-0.051872,0.000712,Swimming
168.899,0.023437,-0.052139,0.000671,Swimming
168.933,0.022859,-0.052475,0.000669,Swimming
168.966,0.022325,-0.052811,0.000631,Swimming
168.999,0.021778,-0.053087,0.000613,Swimming
169.033,0.021233,-0.053303,0.000586,Swimming
169.066,0.020722,-0.053454,0.000533,Swimming
169.099,0.020266,-0.053525,0.000462,Swimming
169.133,0.01987,-0.053507,0.000397,Swimming
169.166,0.019534,-0.053416,0.000348,Swimming
169.199,0.019534,-0.053416,0,Swimming
169.233,0.019217,-0.053029,0.0005,Swimming
169.266,0.019217,-0.053029,0,Swimming
169.299,0.019398,-0.052418,0.000638,Swimming
169.333,0.019635,-0.052093,0.000402,Swimming
169.366,0.019985,-0.051775,0.000474,Swimming
169.399,0.020472,-0.05146,0.000579,Swimming
169.433,0.020966,-0.051161,0.000577,Swimming
169.466,0.02159,-0.050873,0.000687,Swimming
169.499,0.022292,-0.050626,0.000745,Swimming
169.533,0.023025,-0.050392,0.000769,Swimming
169.566,0.023728,-0.050166,0.000739,Swimming
169.599,0.024464,-0.049981,0.000759,Swimming
169.633,0.025228,-0.049825,0.00078,Swimming
169.666,0.025909,-0.049668,0.000698,Swimming
169.699,0.026574,-0.049534,0.000679,Swimming
169.733,0.027249,-0.049429,0.000683,Swimming
169.766,0.027883,-0.049371,0.000636,Swimming
169.799,0.028496,-0.049368,0.000613,Swimming
169.833,0.029058,-0.049406,0.000564,Swimming
169.866,0.029595,-0.04948,0.000542,Swimming
169.899,0.030077,-0.049577,0.000492,Swimming
169.933,0.030434,-0.049721,0.000385,Swimming
169.966,0.030806,-0.049862,0.000398,Swimming
169.999,0.031139,-0.049984,0.000355,Swimming
170.033,0.031438,-0.05009,0.000317,Swimming
170.066,0.031438,-0.05009,0,Swimming
170.099,0.032002,-0.050178,0.000571,Swimming
170.133,0.032002,-0.050178,0,Swimming
170.166,0.032585,-0.050038,0.000599,Swimming
170.199,0.032888,-0.04987,0.000346,Swimming
170.233,0.033265,-0.04965,0.000437,Swimming
170.266,0.033628,-0.049392,0.000445,Swimming
170.299,0.034057,-0.049104,0.000517,Swimming
170.333,0.034477,-0.0488,0.000519,Swimming
170.366,0.034923,-0.048485,0.000546,Swimming
170.399,0.035365,-0.048189,0.000533,Swimming
170.433,0.035795,-0.047916,0.000509,Swimming
170.466,0.03619,-0.047669,0.000466,Swimming
170.499,0.036587,-0.047423,0.000467,Swimming
170.533,0.03702,-0.047179,0.000496,Swimming
170.566,0.037498,-0.046928,0.000541,Swimming
170.599,0.038035,-0.046659,0.0006,Swimming
170.633,0.038654,-0.046354,0.00069,Swimming
170.666,0.039245,-0.046054,0.000663,Swimming
170.699,0.03986,-0.04575,0.000686,Swimming
170.733,0.040528,-0.045435,0.000739,Swimming
170.766,0.041274,-0.045115,0.000812,Swimming
170.799,0.042073,-0.044793,0.000861,Swimming
170.833,0.042919,-0.044482,0.000902,Swimming
170.866,0.043783,-0.044185,0.000913,Swimming
170.899,0.044581,-0.043959,0.00083,Swimming
170.933,0.045376,-0.043795,0.000812,Swimming
170.966,0.046165,-0.043624,0.000807,Swimming
170.999,0.04689,-0.043449,0.000745,Swimming
171.033,0.047496,-0.043256,0.000637,Swimming
171.066,0.047976,-0.043008,0.00054,Swimming
171.099,0.048331,-0.042714,0.000461,Swimming
171.133,0.048601,-0.042404,0.000412,Swimming
171.166,0.048822,-0.042076,0.000395,Swimming
171.199,0.048941,-0.041598,0.000493,Swimming
171.233,0.048942,-0.040999,0.000598,Swimming
171.266,0.048788,-0.040288,0.000728,Swimming
171.299,0.04849,-0.039481,0.00086,Swimming
171.333,0.048067,-0.038502,0.001067,Swimming
171.366,0.047576,-0.037378,0.001227,Swimming
171.399,0.046967,-0.036109,0.001407,Swimming
171.433,0.046299,-0.034806,0.001464,Swimming
171.466,0.045572,-0.033498,0.001497,Swimming
171.499,0.044748,-0.032189,0.001547,Swimming
171.533,0.043841,-0.030884,0.001589,Swimming
171.566,0.042858,-0.029725,0.00152,Swimming
171.599,0.041898,-0.02862,0.001463,Swimming
171.633,0.040819,-0.027636,0.001461,Swimming
171.666,0.039611,-0.026823,0.001456,Swimming
171.699,0.038291,-0.026198,0.00146,Swimming
171.733,0.036867,-0.025767,0.001488,Swimming
171.766,0.035287,-0.025597,0.001589,Swimming
171.799,0.033612,-0.025627,0.001676,Swimming
171.833,0.03182,-0.025797,0.001799,Swimming
171.866,0.029894,-0.026089,0.001948,Swimming
171.899,0.027928,-0.026509,0.00201,Swimming
171.933,0.025929,-0.027043,0.002069,Swimming
171.966,0.023901,-0.027637,0.002113,Swimming
171.999,0.021918,-0.028186,0.002058,Swimming
172.033,0.020022,-0.028779,0.001987,Swimming
172.066,0.018223,-0.02939,0.001899,Swimming
172.099,0.016498,-0.030037,0.001843,Swimming
172.133,0.014999,-0.03071,0.001643,Swimming
172.166,0.013578,-0.03137,0.001567,Swimming
172.199,0.012294,-0.032022,0.00144,Swimming
172.233,0.01114,-0.03267,0.001323,Swimming
172.266,0.010088,-0.033295,0.001224,Swimming
172.299,0.009104,-0.033903,0.001157,Swimming
172.333,0.008187,-0.034457,0.001071,Swimming
172.366,0.007364,-0.035,0.000986,Swimming
172.399,0.00656,-0.035466,0.000929,Swimming
172.433,0.00577,-0.035875,0.00089,Swimming
172.466,0.005089,-0.03621,0.000759,Swimming
172.499,0.004483,-0.036445,0.000651,Swimming
172.533,0.003868,-0.036584,0.00063,Swimming
172.566,0.003311,-0.036616,0.000558,Swimming
172.599,0.002834,-0.036552,0.000481,Swimming
172.633,0.002538,-0.036408,0.000329,Swimming
172.666,0.002538,-0.036408,0,Swimming
172.699,0.002245,-0.035932,0.000559,Swimming
172.733,0.002225,-0.035629,0.000304,Swimming
172.766,0.002327,-0.035291,0.000353,Swimming
172.799,0.002719,-0.034966,0.000509,Swimming
172.833,0.003259,-0.034641,0.00063,Swimming
172.866,0.003935,-0.034325,0.000746,Swimming
172.899,0.004828,-0.03402,0.000943,Swimming
172.933,0.005861,-0.033756,0.001067,Swimming
172.966,0.007128,-0.033539,0.001285,Swimming
172.999,0.008506,-0.033369,0.001389,Swimming
173.033,0.009998,-0.033275,0.001494,Swimming
173.066,0.011563,-0.033233,0.001566,Swimming
173.099,0.013169,-0.033255,0.001606,Swimming
173.133,0.014725,-0.033318,0.001557,Swimming
173.166,0.016216,-0.033389,0.001492,Swimming
173.199,0.017545,-0.033499,0.001334,Swimming
173.233,0.018805,-0.033628,0.001267,Swimming
173.266,0.019917,-0.033774,0.001122,Swimming
173.299,0.02082,-0.033948,0.000919,Swimming
173.333,0.02152,-0.034122,0.000721,Swimming
173.366,0.02206,-0.034306,0.000571,Swimming
173.399,0.022488,-0.034511,0.000475,Swimming
173.433,0.022856,-0.034715,0.00042,Swimming
173.466,0.023182,-0.034922,0.000386,Swimming
173.499,0.023459,-0.03515,0.000359,Swimming
173.533,0.02374,-0.035397,0.000374,Swimming
173.566,0.024152,-0.035685,0.000503,Swimming
173.599,0.024623,-0.036,0.000567,Swimming
173.633,0.02528,-0.036376,0.000756,Swimming
173.666,0.026099,-0.036778,0.000912,Swimming
173.699,0.027018,-0.037206,0.001014,Swimming
173.733,0.028024,-0.037644,0.001097,Swimming
173.766,0.029051,-0.038086,0.001119,Swimming
173.799,0.030123,-0.038524,0.001158,Swimming
173.833,0.031244,-0.038927,0.001191,Swimming
173.866,0.032336,-0.039317,0.001159,Swimming
173.899,0.033424,-0.039671,0.001145,Swimming
173.933,0.034372,-0.039997,0.001002,Swimming
173.966,0.035233,-0.040291,0.00091,Swimming
173.999,0.03599,-0.040556,0.000801,Swimming
174.033,0.036576,-0.040795,0.000633,Swimming
174.066,0.037019,-0.041034,0.000503,Swimming
174.099,0.037391,-0.04125,0.000431,Swimming
174.133,0.03772,-0.041468,0.000395,Swimming
174.166,0.038052,-0.041705,0.000408,Swimming
174.199,0.038332,-0.041952,0.000373,Swimming
174.233,0.038684,-0.042243,0.000457,Swimming
174.266,0.038943,-0.042537,0.000391,Swimming
174.299,0.0393,-0.042876,0.000492,Swimming
174.333,0.039662,-0.043221,0.000501,Swimming
174.366,0.039988,-0.043563,0.000472,Swimming
174.399,0.040285,-0.043917,0.000462,Swimming
174.433,0.040599,-0.044297,0.000493,Swimming
174.466,0.040955,-0.044747,0.000574,Swimming
174.499,0.041309,-0.045069,0.000479,Swimming
174.533,0.041648,-0.045352,0.000441,Swimming
174.566,0.041957,-0.045586,0.000387,Swimming
174.599,0.042229,-0.045763,0.000325,Swimming
174.633,0.042229,-0.045763,0,Swimming
174.666,0.042642,-0.045918,0.00044,Swimming
174.699,0.042642,-0.045918,0,Swimming
174.733,0.042642,-0.045918,0,Swimming
174.766,0.042497,-0.045579,0.000369,Swimming
174.799,0.042497,-0.045579,0,Swimming
174.833,0.042039,-0.045187,0.000602,Swimming
174.866,0.041566,-0.045003,0.000508,Swimming
174.899,0.040957,-0.044839,0.000631,Swimming
174.933,0.040183,-0.044699,0.000787,Swimming
174.966,0.039308,-0.044593,0.000881,Swimming
174.999,0.038336,-0.044503,0.000977,Swimming
175.033,0.037208,-0.04445,0.001129,Swimming
175.066,0.03615,-0.044461,0.001059,Swimming
175.099,0.034958,-0.044552,0.001195,Swimming
175.133,0.033841,-0.044695,0.001126,Swimming
175.166,0.032608,-0.044823,0.00124,Swimming
175.199,0.031414,-0.044935,0.001199,Swimming
175.233,0.03031,-0.045027,0.001108,Swimming
175.266,0.02935,-0.045106,0.000963,Swimming
175.299,0.028509,-0.045161,0.000843,Swimming
175.333,0.027804,-0.04518,0.000705,Swimming
175.366,0.027237,-0.045142,0.000568,Swimming
175.399,0.026843,-0.045054,0.000404,Swimming
175.433,0.026843,-0.045054,0,Swimming
175.466,0.026567,-0.044759,0.000404,Swimming
175.499,0.026567,-0.044759,0,Swimming
175.533,0.026696,-0.044396,0.000386,Swimming
175.566,0.026696,-0.044396,0,Swimming
175.599,0.027087,-0.044137,0.000469,Swimming
175.633,0.027087,-0.044137,0,Swimming
175.666,0.027643,-0.043897,0.000606,Swimming
175.699,0.027643,-0.043897,0,Swimming
175.733,0.028209,-0.04387,0.000567,Swimming
175.766,0.028209,-0.04387,0,Swimming
175.799,0.028725,-0.043835,0.000517,Swimming
175.833,0.028725,-0.043835,0,Swimming
175.866,0.028971,-0.043617,0.000328,Swimming
175.899,0.028971,-0.043617,0,Swimming
175.933,0.029039,-0.043195,0.000427,Swimming
175.966,0.029039,-0.043195,0,Swimming
175.999,0.028896,-0.042565,0.000647,Swimming
176.033,0.028718,-0.04216,0.000442,Swimming
176.066,0.028404,-0.041695,0.000561,Swimming
176.099,0.028021,-0.041222,0.000609,Swimming
176.133,0.027561,-0.040748,0.00066,Swimming
176.166,0.026964,-0.040268,0.000767,Swimming
176.199,0.026196,-0.039796,0.000901,Swimming
176.233,0.025321,-0.039356,0.00098,Swimming
176.266,0.024376,-0.038934,0.001035,Swimming
176.299,0.023324,-0.0385,0.001138,Swimming
176.333,0.022257,-0.038119,0.001133,Swimming
176.366,0.021114,-0.037742,0.001204,Swimming
176.399,0.019858,-0.037367,0.001311,Swimming
176.433,0.018562,-0.037027,0.001339,Swimming
176.466,0.017124,-0.036674,0.001481,Swimming
176.499,0.015629,-0.036335,0.001533,Swimming
176.533,0.01417,-0.036012,0.001495,Swimming
176.566,0.012626,-0.035707,0.001574,Swimming
176.599,0.011069,-0.035412,0.001584,Swimming
176.633,0.009507,-0.035122,0.001589,Swimming
176.666,0.00798,-0.034838,0.001554,Swimming
176.699,0.006486,-0.034563,0.001519,Swimming
176.733,0.005019,-0.0343,0.00149,Swimming
176.766,0.003665,-0.034076,0.001373,Swimming
176.799,0.002305,-0.033851,0.001379,Swimming
176.833,0.001009,-0.033637,0.001313,Swimming
176.866,-0.000203,-0.033448,0.001227,Swimming
176.899,-0.001273,-0.033299,0.00108,Swimming
176.933,-0.00216,-0.033197,0.000893,Swimming
176.966,-0.003076,-0.033108,0.00092,Swimming
176.999,-0.003854,-0.033057,0.00078,Swimming
177.033,-0.004692,-0.03301,0.000839,Swimming
177.066,-0.005564,-0.033001,0.000873,Swimming
177.099,-0.006431,-0.033019,0.000867,Swimming
177.133,-0.007431,-0.033038,0.001,Swimming
177.166,-0.008402,-0.03308,0.000972,Swimming
177.199,-0.009347,-0.03315,0.000947,Swimming
177.233,-0.010317,-0.033227,0.000973,Swimming
177.266,-0.011253,-0.033302,0.000939,Swimming
177.299,-0.012131,-0.033361,0.000881,Swimming
177.333,-0.012954,-0.033419,0.000825,Swimming
177.366,-0.013712,-0.033465,0.000759,Swimming
177.399,-0.014465,-0.033488,0.000753,Swimming
177.433,-0.015105,-0.033506,0.00064,Swimming
177.466,-0.015728,-0.033477,0.000624,Swimming
177.499,-0.0162,-0.033444,0.000473,Swimming
177.533,-0.016571,-0.033376,0.000376,Swimming
177.566,-0.016861,-0.033288,0.000304,Swimming
177.599,-0.016861,-0.033288,0,Swimming
177.633,-0.017228,-0.033099,0.000412,Swimming
177.666,-0.017228,-0.033099,0,Swimming
177.699,-0.017228,-0.033099,0,Swimming
177.733,-0.017228,-0.033099,0,Swimming
177.766,-0.01707,-0.032889,0.000262,Swimming
177.799,-0.016725,-0.032872,0.000346,Swimming
177.833,-0.016082,-0.032891,0.000643,Swimming
177.866,-0.015156,-0.032937,0.000926,Swimming
177.899,-0.013968,-0.032989,0.001189,Swimming
177.933,-0.012654,-0.033071,0.001317,Swimming
177.966,-0.01116,-0.033159,0.001496,Swimming
177.999,-0.009557,-0.033235,0.001605,Swimming
178.033,-0.007888,-0.033297,0.00167,Swimming
178.066,-0.006217,-0.033318,0.001672,Swimming
178.099,-0.004436,-0.033346,0.001781,Swimming
178.133,-0.002666,-0.033346,0.00177,Swimming
178.166,-0.000812,-0.033333,0.001854,Swimming
178.199,0.001021,-0.033284,0.001834,Swimming
178.233,0.002764,-0.033224,0.001744,Swimming
178.266,0.004402,-0.033158,0.001639,Swimming
178.299,0.005961,-0.033075,0.001562,Swimming
178.333,0.007418,-0.032976,0.00146,Swimming
178.366,0.008778,-0.032872,0.001364,Swimming
178.399,0.010102,-0.032766,0.001328,Swimming
178.433,0.011356,-0.032664,0.001258,Swimming
178.466,0.012592,-0.032567,0.001239,Swimming
178.499,0.013802,-0.032468,0.001214,Swimming
178.533,0.014889,-0.032372,0.001091,Swimming
178.566,0.016031,-0.032286,0.001145,Swimming
178.599,0.017119,-0.03221,0.00109,Swimming
178.633,0.018188,-0.032129,0.001073,Swimming
178.666,0.018544,-0.032073,0.00036,Swimming
178.699,0.01944,-0.032021,0.000897,Swimming
178.733,0.020638,-0.031994,0.001199,Swimming
178.766,0.022252,-0.031984,0.001614,Swimming
178.799,0.024221,-0.032011,0.001969,Swimming
178.833,0.026472,-0.032034,0.002251,Swimming
178.866,0.029006,-0.032043,0.002535,Swimming
178.899,0.031792,-0.032073,0.002785,Swimming
178.933,0.034869,-0.032082,0.003078,Swimming
178.966,0.038125,-0.032068,0.003255,Swimming
178.999,0.041298,-0.032045,0.003174,Swimming
179.033,0.044081,-0.03205,0.002782,Swimming
